1,4.0,-0.5657382771029823,-0.5593016153092768,0.19909807042610372
2,4.0,-0.5257382771029823,-0.5193016153092768,0.19909807042610372
3,4.0,-0.48573827710298223,-0.47930161530927673,0.19909807042610372
4,4.0,-0.4457382771029822,-0.4393016153092767,0.19909807042610372
5,4.0,-0.40573827710298216,-0.39930161530927666,0.19909807042610372
6,4.0,-0.3657382771029821,-0.3593016153092766,0.19909807042610372
7,4.0,-0.3257382771029821,-0.3193016153092766,0.19909807042610372
8,4.0,-0.28573827710298205,-0.27930161530927655,0.19909807042610372
9,4.0,-0.24573827710298204,-0.23930161530927654,0.19909807042610372
10,4.0,-0.20573827710298206,-0.19930161530927656,0.19909807042610372
11,4.0,-0.16573827710298208,-0.15930161530927658,0.19909807042610372
12,4.0,-0.1257382771029821,-0.11930161530927659,0.19909807042610372
13,2.0,-0.0857382771029821,-0.07930161530927658,0.19909807042610372
14,2.0,-0.06573827710298209,-0.05930161530927658,0.17909807042610373
15,2.0,-0.04573827710298209,-0.039301615309276575,0.15909807042610374
16,2.0,-0.02573827710298209,-0.019301615309276574,0.13909807042610375
17,2.0,-0.005738277102982088,0.0006983846907234262,0.11909807042610375
18,2.0,0.014261722897017912,0.020698384690723427,0.09909807042610375
19,2.0,0.03426172289701791,0.04069838469072343,0.07909807042610374
20,0.0,0.05426172289701792,0.06069838469072343,0.05909807042610374
