1,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
2,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
3,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
4,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
5,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
6,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
7,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
8,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
9,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
10,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
11,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
12,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
13,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
14,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
15,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
16,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
17,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
18,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
19,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
20,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
21,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
22,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
23,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
24,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
25,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
26,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
27,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
28,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
29,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
30,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
31,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
32,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
33,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
34,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
35,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
36,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
37,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
38,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
39,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
40,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
41,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
42,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
43,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
44,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
45,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
46,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
47,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
48,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
49,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
50,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
51,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
52,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
53,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
54,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
55,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
56,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
57,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
58,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
59,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
60,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
61,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
62,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
63,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
64,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
65,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
66,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
67,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
68,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
69,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
70,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
71,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
72,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
73,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
74,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
75,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
76,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
77,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
78,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
79,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
80,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
81,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
82,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
83,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
84,1.0,-0.5377067564303335,0.6224988692715656,-0.26292995176219436
85,3.0,1.4422932435696665,-1.3575011307284344,1.7170700482378056
