1,1.0,-0.14259101332786983,0.26084011585474265,-0.16059075673004775
2,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
3,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
4,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
5,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
6,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
7,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
8,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
9,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
10,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
11,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
12,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
13,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
14,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
15,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
16,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
17,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
18,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
19,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
20,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
21,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
22,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
23,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
24,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
25,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
26,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
27,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
28,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
29,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
30,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
31,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
32,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
33,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
34,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
35,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
36,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
37,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
38,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
39,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
40,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
41,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
42,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
43,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
44,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
45,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
46,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
47,3.0,-0.14259101332786983,-0.13915988414525737,-0.16059075673004775
