<<<<<<< HEAD
1,3.0,0.2761977519522276,0.08404329368415973,0.1486396644934733
2,2.0,0.21619775195222762,0.10404329368415974,0.16863966449347328
3,2.0,0.17619775195222764,0.10404329368415974,0.16863966449347328
4,2.0,0.13619775195222766,0.10404329368415974,0.16863966449347328
5,2.0,0.09619775195222766,0.10404329368415974,0.16863966449347328
6,1.0,0.05619775195222765,0.10404329368415974,0.16863966449347328
7,1.0,0.016197751952227644,0.10404329368415974,0.16863966449347328
8,1.0,-0.0038022480477723566,0.12404329368415974,0.1486396644934733
9,0.0,-0.023802248047772357,0.14404329368415975,0.1286396644934733
=======
1,1.0,0.047800154775023765,0.5469989890799302,0.37500629100159344
2,1.0,0.027800154775023764,0.5269989890799301,0.39500629100159346
3,1.0,0.007800154775023764,0.5069989890799301,0.4150062910015935
4,1.0,-0.012199845224976236,0.4869989890799301,0.4350062910015935
5,0.0,-0.03219984522497624,0.4669989890799301,0.4550062910015935
>>>>>>> a8bf6206ba67fd2cbc58bdc0d0bfd41364fdacbf
