1,4.0,0.46889790740022463,0.014185129143819867,-0.6913470477253247
2,4.0,0.46889790740022463,0.014185129143819867,-0.6513470477253247
3,4.0,0.46889790740022463,0.014185129143819867,-0.6113470477253247
4,4.0,0.46889790740022463,0.014185129143819867,-0.5713470477253246
5,4.0,0.46889790740022463,0.014185129143819867,-0.5313470477253246
6,4.0,0.46889790740022463,0.014185129143819867,-0.49134704772532456
7,4.0,0.4488979074002246,-0.0058148708561801335,-0.47134704772532454
8,2.0,0.4288979074002246,-0.025814870856180134,-0.4513470477253245
9,2.0,0.4288979074002246,-0.025814870856180134,-0.4113470477253245
10,2.0,0.38889790740022456,-0.025814870856180134,-0.4113470477253245
11,2.0,0.38889790740022456,-0.025814870856180134,-0.37134704772532445
12,2.0,0.3488979074002245,-0.025814870856180134,-0.37134704772532445
13,2.0,0.3488979074002245,-0.025814870856180134,-0.3313470477253244
14,2.0,0.3088979074002245,-0.025814870856180134,-0.3313470477253244
15,2.0,0.3088979074002245,-0.025814870856180134,-0.2913470477253244
16,2.0,0.26889790740022446,-0.025814870856180134,-0.2913470477253244
17,2.0,0.26889790740022446,-0.025814870856180134,-0.25134704772532435
18,2.0,0.22889790740022448,-0.025814870856180134,-0.25134704772532435
19,2.0,0.22889790740022448,-0.025814870856180134,-0.21134704772532437
20,2.0,0.1888979074002245,-0.025814870856180134,-0.21134704772532437
21,2.0,0.1888979074002245,-0.025814870856180134,-0.1713470477253244
22,2.0,0.14889790740022452,-0.025814870856180134,-0.1713470477253244
23,2.0,0.14889790740022452,-0.025814870856180134,-0.1313470477253244
24,2.0,0.10889790740022452,-0.025814870856180134,-0.1313470477253244
25,2.0,0.10889790740022452,-0.025814870856180134,-0.0913470477253244
26,2.0,0.06889790740022451,-0.025814870856180134,-0.0913470477253244
27,2.0,0.06889790740022451,-0.025814870856180134,-0.05134704772532439
28,2.0,0.02889790740022451,-0.025814870856180134,-0.05134704772532439
29,2.0,0.02889790740022451,-0.025814870856180134,-0.011347047725324386
30,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
31,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
32,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
33,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
34,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
35,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
36,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
37,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
38,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
39,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
40,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
41,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
42,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
43,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
44,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
45,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
46,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
47,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
48,4.0,0.00889790740022451,-0.0058148708561801335,-0.03134704772532439
